lat,lon,type
55.9174470918982,-3.2994774003798,cycle_route
55.9178209496934,-3.29977620673563,cycle_route
55.9202808749616,-3.30161614087831,cycle_route
55.9202980526207,-3.30167331499487,cycle_route
55.9206780932365,-3.30196457651584,cycle_route
55.9207373169313,-3.30196195500867,cycle_route
55.9211729317062,-3.30228965202393,cycle_route
55.9213274010181,-3.30241187698788,cycle_route
55.9216106021814,-3.3026863148773,cycle_route
55.9218069269062,-3.30302988194565,cycle_route
55.9218736691879,-3.30316499039326,cycle_route
55.921927768207,-3.30334174641932,cycle_route
55.9219807461587,-3.30362350320139,cycle_route
55.9219778658656,-3.30389547864312,cycle_route
55.9219250320566,-3.30464246745044,cycle_route
55.9217711144659,-3.30619708184174,cycle_route
55.9217222886212,-3.30638752961167,cycle_route
55.9216716448827,-3.30674998788275,cycle_route
55.9215476040452,-3.30768733082072,cycle_route
55.9215403378169,-3.30808355642187,cycle_route
55.9214402084915,-3.30874844753343,cycle_route
55.9212874272364,-3.30957503471833,cycle_route
55.921097294377,-3.31053440342843,cycle_route
55.9210379387474,-3.31078479866847,cycle_route
55.9209537843452,-3.31099463856581,cycle_route
55.9208938998017,-3.3112955324983,cycle_route
55.9208676298981,-3.31157778314036,cycle_route
55.9206653494286,-3.3127310641071,cycle_route
55.9204040370679,-3.31411968916908,cycle_route
55.9202271988085,-3.31510967860211,cycle_route
56.0227999202736,-3.40663351904653,cycle_route
56.0228530473553,-3.40663015724011,cycle_route
56.0228114269531,-3.40584458445457,cycle_route
56.0228221021774,-3.40560948866806,cycle_route
56.0228261756296,-3.40538594704508,cycle_route
56.0228369416803,-3.4051893593765,cycle_route
56.0228896011946,-3.40505422321071,cycle_route
56.0228367716541,-3.40493602938491,cycle_route
56.0228034508504,-3.40499923527651,cycle_route
56.0227589099169,-3.40486334276671,cycle_route
55.9854649029745,-3.38724727347378,cycle_route
55.9857281709938,-3.38725816438172,cycle_route
55.9857496765088,-3.38925930704828,cycle_route
55.9857616761029,-3.38978877452828,cycle_route
55.9857779626657,-3.39073495930585,cycle_route
55.985843028406,-3.39134643342054,cycle_route
55.9859966407567,-3.39285872188955,cycle_route
55.9859892224712,-3.39351568206695,cycle_route
55.9859790156919,-3.39441916286578,cycle_route
55.9859654299111,-3.3954538996004,cycle_route
55.9859492595585,-3.39639944941045,cycle_route
55.9859445610932,-3.39667180733068,cycle_route
55.9419228516973,-3.17843045059263,cycle_route
55.9420677516228,-3.17830681983984,cycle_route
55.9424616292372,-3.17751814807988,cycle_route
55.9427182016094,-3.17699765355842,cycle_route
55.9425018946104,-3.17633830664674,cycle_route
55.9424671479812,-3.1763553285931,cycle_route
55.9098205991489,-3.02553286726504,cycle_route
55.9092958766862,-3.02487904934405,cycle_route
55.9088223293867,-3.024562656854,cycle_route
55.9074764123119,-3.02324741390086,cycle_route
55.905442657302,-3.02062447767209,cycle_route
55.9053872878106,-3.02055312246427,cycle_route
55.9328411475113,-3.07195229330788,cycle_route
55.9328578511862,-3.07209673255288,cycle_route
55.9328411475113,-3.07195229330788,cycle_route
55.9333900340448,-3.07077109315821,cycle_route
55.9335972770039,-3.07049028861253,cycle_route
55.9336699141066,-3.0699983100626,cycle_route
55.9338422905106,-3.0694508746169,cycle_route
55.9334863143084,-3.06905688526313,cycle_route
55.933238106605,-3.06866588546521,cycle_route
55.9330625747058,-3.06818079518766,cycle_route
55.9329317477872,-3.06772912839226,cycle_route
55.9327749971735,-3.06714846926033,cycle_route
55.9325962183251,-3.0670476072043,cycle_route
55.9323752165985,-3.06662527460166,cycle_route
55.9107776381215,-3.03668796399862,cycle_route
55.9105949874527,-3.03613557130567,cycle_route
55.9105309434356,-3.0356662707778,cycle_route
55.9104126194968,-3.03544349985589,cycle_route
55.9102706724261,-3.03523250006499,cycle_route
55.9100026929959,-3.03500046528704,cycle_route
55.9096396059483,-3.03460445418827,cycle_route
55.9094426720034,-3.03444845040738,cycle_route
55.9094086684385,-3.03422952046118,cycle_route
55.9093486872873,-3.0340234806241,cycle_route
55.9091773849037,-3.03363774459871,cycle_route
55.9089596651843,-3.03306743494403,cycle_route
55.9088224493139,-3.03255969232224,cycle_route
55.9087429545097,-3.03213115348472,cycle_route
55.9086997478606,-3.03157302930186,cycle_route
55.9086602606208,-3.03095801030107,cycle_route
55.9086525517616,-3.03034383582413,cycle_route
55.9086977465364,-3.02952649790131,cycle_route
55.9087447458195,-3.02925498439578,cycle_route
55.9088400040738,-3.02892778282312,cycle_route
55.9093316313309,-3.02741159561155,cycle_route
55.9095184642164,-3.02683106303391,cycle_route
55.9096891051238,-3.02612399129575,cycle_route
55.9097922933151,-3.02566361669502,cycle_route
55.9098205991489,-3.02553286726504,cycle_route
55.8832146640404,-3.07881003212203,cycle_route
55.8832277907373,-3.07874628691453,cycle_route
55.8831149130035,-3.07863382402797,cycle_route
55.8832784860801,-3.07811746283819,cycle_route
55.8835406334565,-3.07842661642436,cycle_route
55.9305721940492,-3.06290728793971,cycle_route
55.9304871821482,-3.06288040720551,cycle_route
55.9304111009996,-3.06277551932125,cycle_route
55.9303345120665,-3.06258378885221,cycle_route
55.9305721940492,-3.06290728793971,cycle_route
55.930568902507,-3.06296592131432,cycle_route
55.9310061344552,-3.06391830627399,cycle_route
55.9310896471655,-3.06406667864845,cycle_route
55.9311410785214,-3.06420599619658,cycle_route
55.9311746997935,-3.06420309257902,cycle_route
55.9312705925251,-3.06417695887848,cycle_route
55.9313049418805,-3.0645471427556,cycle_route
55.9316106665216,-3.06522792830139,cycle_route
55.9318057204363,-3.06556638775711,cycle_route
55.932182020704,-3.06624991312908,cycle_route
55.9322048779628,-3.06630715576866,cycle_route
56.0289763530752,-3.35729035714869,cycle_route
56.0287125150385,-3.35676761719742,cycle_route
56.0284478007809,-3.35632516731684,cycle_route
56.0282013963346,-3.35585108133267,cycle_route
56.0279783160007,-3.35571492153297,cycle_route
56.0277713471105,-3.35573982398317,cycle_route
56.0275737005356,-3.35655117445032,cycle_route
56.0274535986597,-3.3576702165155,cycle_route
56.0271456856832,-3.35952075715841,cycle_route
56.0271136261528,-3.3599849182371,cycle_route
56.0271852538103,-3.36082186743186,cycle_route
56.0271250106963,-3.36161672737,cycle_route
55.9437943925147,-3.22892207049276,cycle_route
55.9436942494921,-3.22903850154439,cycle_route
55.9436521054317,-3.22923783839067,cycle_route
55.9436580977066,-3.22943855463647,cycle_route
55.9437693225286,-3.22957106759339,cycle_route
55.9440465971107,-3.22999544042807,cycle_route
55.9445847502484,-3.2308579467594,cycle_route
55.9446790643461,-3.23101105187988,cycle_route
55.9448458528496,-3.23128183980816,cycle_route
55.9450120952746,-3.23154508884093,cycle_route
55.9452636426823,-3.23166740354411,cycle_route
55.9453793892457,-3.23181472535443,cycle_route
55.9454619488769,-3.23191212328889,cycle_route
55.8866664482311,-3.07042538820373,cycle_route
55.8866038074602,-3.07036684635466,cycle_route
55.8864768096235,-3.0700762671757,cycle_route
55.8866614538746,-3.06977118405714,cycle_route
55.8866793510168,-3.06954086840699,cycle_route
55.8867551431691,-3.06937857392911,cycle_route
55.8868233652922,-3.06927052307256,cycle_route
55.8869598442785,-3.06912175966725,cycle_route
55.8870432177337,-3.06898657858083,cycle_route
55.8870432923691,-3.06872979108271,cycle_route
55.8870126828461,-3.06845820460292,cycle_route
55.8869031650096,-3.0680777940344,cycle_route
55.8868184871103,-3.06784544094565,cycle_route
55.8867832924815,-3.06769827438795,cycle_route
55.8867728943189,-3.06765488542064,cycle_route
55.8867875782693,-3.06754600868422,cycle_route
55.8868570678262,-3.06743665174992,cycle_route
55.8868981379449,-3.06727931910158,cycle_route
55.8869048844306,-3.06714373032464,cycle_route
55.886895487537,-3.06705633499368,cycle_route
55.8869033352791,-3.06695953270674,cycle_route
55.8869400303672,-3.06685086000062,cycle_route
55.8870033923866,-3.06671233265839,cycle_route
55.8870811337286,-3.06663457336739,cycle_route
55.8871896189823,-3.06656571562151,cycle_route
55.8873389490647,-3.06649929121234,cycle_route
55.8874109470138,-3.06643218436694,cycle_route
55.8874707464865,-3.06634181391166,cycle_route
55.8875707477832,-3.06619428547016,cycle_route
55.887664859668,-3.06609377591356,cycle_route
55.8877332617083,-3.06602684091275,cycle_route
55.8877688437959,-3.06595321433969,cycle_route
55.887776905722,-3.06582015737899,cycle_route
55.8877686216526,-3.06574018071952,cycle_route
55.8876226810303,-3.06547635360713,cycle_route
55.8875917788014,-3.06537267022172,cycle_route
55.8875633014164,-3.06463554141876,cycle_route
55.8875671887424,-3.0645496955235,cycle_route
55.8875592600078,-3.06445970473019,cycle_route
55.8875171203615,-3.06425263890213,cycle_route
55.8875194334482,-3.06388108967265,cycle_route
55.8875545357024,-3.06370686848154,cycle_route
55.8876525426835,-3.06349849127601,cycle_route
55.8876915168049,-3.06339608228162,cycle_route
55.8877738247821,-3.06319518978415,cycle_route
55.8878230339732,-3.0629376382115,cycle_route
55.8878396869828,-3.0628186613374,cycle_route
55.887853328737,-3.06267482016172,cycle_route
55.8888899019851,-3.43913535557119,cycle_route
55.8888072596522,-3.43852811407581,cycle_route
55.888743201429,-3.43698278924122,cycle_route
55.9761116824401,-3.1726369506801,cycle_route
55.975980837699,-3.17307692800997,cycle_route
55.8910018427709,-3.40462187744641,cycle_route
55.8905546927543,-3.40494165235285,cycle_route
55.8901627982058,-3.40502517246618,cycle_route
55.8892889029497,-3.40399470733711,cycle_route
55.8888118821564,-3.40326376831506,cycle_route
55.8910018427709,-3.40462187744641,cycle_route
55.891184974882,-3.4051286906682,cycle_route
55.8912743262188,-3.40576091822386,cycle_route
55.8910855204548,-3.40921641762264,cycle_route
55.8909797244563,-3.40982602031198,cycle_route
55.8907951315327,-3.41041338234202,cycle_route
55.8901663377342,-3.41210299437485,cycle_route
55.9089441264096,-3.01289477291855,cycle_route
55.9089019103648,-3.0127751035378,cycle_route
55.9087217485468,-3.0097530705273,cycle_route
55.975220191628,-3.17872573871593,cycle_route
55.9751236946862,-3.17892534636549,cycle_route
55.9665600995135,-3.19931307457806,cycle_route
55.9665913861293,-3.19883971606394,cycle_route
55.9661252383275,-3.31849771013846,cycle_route
55.9660856537441,-3.31831896448583,cycle_route
55.9653701163294,-3.31717318808826,cycle_route
55.965207385115,-3.31629575545481,cycle_route
55.9661252383275,-3.31849771013846,cycle_route
55.9662093324227,-3.31861470290504,cycle_route
55.9467624105687,-3.23291274834929,cycle_route
55.9467385058959,-3.23267988420393,cycle_route
55.9466684648096,-3.23239988451412,cycle_route
55.9466962167831,-3.23218477119825,cycle_route
55.9466822778307,-3.23202431201179,cycle_route
55.9558937704908,-3.19282090590482,cycle_route
55.9559336693845,-3.19284734208281,cycle_route
55.9559598819117,-3.19285819024502,cycle_route
55.9559666569003,-3.19292878895113,cycle_route
55.9559466198117,-3.19305889528269,cycle_route
55.9559540029466,-3.19307589113308,cycle_route
55.9559856336156,-3.19301890211175,cycle_route
55.9239180965997,-3.44578893705323,cycle_route
55.9240063820969,-3.44574445483933,cycle_route
55.9239180965997,-3.44578893705323,cycle_route
55.9239535938242,-3.44607818579664,cycle_route
55.9239652889254,-3.44629145641192,cycle_route
55.923975266405,-3.44650480877379,cycle_route
55.9239619389355,-3.4467147782247,cycle_route
55.9238869564378,-3.44767642405111,cycle_route
55.9237803070467,-3.44882478739279,cycle_route
55.9237319489915,-3.44920142376541,cycle_route
55.9237069667072,-3.4493780841017,cycle_route
55.9236869657894,-3.44955139346778,cycle_route
55.9236602471234,-3.44972971851426,cycle_route
55.9236386327987,-3.44991799468654,cycle_route
55.9236152695916,-3.45010962688952,cycle_route
55.9235935912305,-3.45029474272325,cycle_route
55.9235719637637,-3.45047627383511,cycle_route
55.9235536017927,-3.45066968791189,cycle_route
55.9235420003495,-3.45086967601579,cycle_route
55.9235419313874,-3.45106627356676,cycle_route
55.923548670181,-3.45125627455272,cycle_route
55.9235919617012,-3.45149381958455,cycle_route
55.9236152998175,-3.4516019682376,cycle_route
55.9236852037453,-3.45176121829296,cycle_route
55.9238036209997,-3.45210292480631,cycle_route
55.9238652898723,-3.45227467198595,cycle_route
55.9239186533451,-3.45244966185165,cycle_route
55.9239652971252,-3.45262296025383,cycle_route
55.9240069467205,-3.45280133599812,cycle_route
55.9240453335297,-3.45297458374182,cycle_route
55.9240719755512,-3.45315294398111,cycle_route
55.9241020146701,-3.45333299856801,cycle_route
55.9241269999833,-3.45351472226474,cycle_route
55.9241319575717,-3.45369635205289,cycle_route
55.9241536590205,-3.45387463854798,cycle_route
55.9241903351763,-3.45404796963847,cycle_route
55.9242069724847,-3.45422131344988,cycle_route
55.9242302897171,-3.45439967879359,cycle_route
55.9242536868123,-3.4545796318189,cycle_route
55.9242592148455,-3.45470440165349,cycle_route
55.9242332804864,-3.45483169049525,cycle_route
55.9241746293199,-3.45496804488151,cycle_route
55.9240935908366,-3.45513590291499,cycle_route
55.9240230819133,-3.45528791055371,cycle_route
55.9237253163288,-3.45653297756457,cycle_route
55.9237219922028,-3.45672300136286,cycle_route
55.923742023393,-3.45691298988692,cycle_route
55.9237870310008,-3.45707974830045,cycle_route
55.923850338142,-3.45722635820859,cycle_route
55.9239894513428,-3.45747320377951,cycle_route
55.8742999604187,-3.10660166568513,cycle_route
55.8739368414064,-3.10601585844058,cycle_route
55.8725032434077,-3.10555955259894,cycle_route
55.8716123109766,-3.10528093051159,cycle_route
55.8713025060441,-3.10518976233926,cycle_route
55.8711496516335,-3.10514614524426,cycle_route
55.8708007971061,-3.10503173449219,cycle_route
55.8707119959239,-3.10491734095986,cycle_route
56.025579588475,-3.38881297662278,cycle_route
56.0255519560134,-3.38849051288,cycle_route
56.025520846666,-3.38802173445336,cycle_route
56.0255188029487,-3.38773205624253,cycle_route
56.0255642332114,-3.38734302652173,cycle_route
56.0256798139045,-3.38666597315353,cycle_route
56.0257772405088,-3.38616646907262,cycle_route
56.0260010477121,-3.38511465702807,cycle_route
56.0261188037332,-3.38468308808643,cycle_route
56.0263215105727,-3.38414208928091,cycle_route
56.0265077751353,-3.3837609894939,cycle_route
56.0266355863575,-3.38342581932286,cycle_route
56.0267536543121,-3.38303869454901,cycle_route
56.0267848017677,-3.38284029202322,cycle_route
56.0268027660667,-3.38271168509977,cycle_route
56.0268079331001,-3.38243496176452,cycle_route
56.026802769584,-3.38197317935855,cycle_route
56.0267993908802,-3.3817219542943,cycle_route
56.0268142565154,-3.38150087354496,cycle_route
56.026854414724,-3.38124378998028,cycle_route
56.0269918081005,-3.38073417648103,cycle_route
56.0270562048582,-3.38058260898308,cycle_route
56.0271515423052,-3.3803792250089,cycle_route
56.027336551803,-3.38010152212869,cycle_route
56.0276234597215,-3.37969248270831,cycle_route
56.0282367090912,-3.37885026307098,cycle_route
56.028455510052,-3.3785145998539,cycle_route
56.0286808772987,-3.37814596600291,cycle_route
56.0288330914532,-3.37785222821471,cycle_route
56.0289646900377,-3.37754666379294,cycle_route
56.0291435805592,-3.37703636889401,cycle_route
56.0292910634484,-3.37630453066653,cycle_route
56.0293368237237,-3.37560822212386,cycle_route
56.0293580319694,-3.37518783686282,cycle_route
56.0293778264316,-3.37452382216113,cycle_route
56.0293755833948,-3.37423304947134,cycle_route
56.0292994800323,-3.37338727804659,cycle_route
56.029236490542,-3.37307384126753,cycle_route
56.0290867453217,-3.37268615630899,cycle_route
56.0289884245869,-3.37256095238849,cycle_route
56.0289029897036,-3.37248911135126,cycle_route
56.0288265589235,-3.37240662854353,cycle_route
56.0286642561358,-3.37230850399305,cycle_route
56.0285163360567,-3.37222440191199,cycle_route
56.0283906933243,-3.37217324835536,cycle_route
56.0283262299671,-3.37212967330421,cycle_route
56.0282658931235,-3.37205437620912,cycle_route
56.0282090441779,-3.37195630298423,cycle_route
56.0281700742014,-3.3717444216292,cycle_route
56.0281398273716,-3.37149223619092,cycle_route
56.0281164237274,-3.37135844454898,cycle_route
56.0280867415062,-3.3710545457498,cycle_route
56.0280828074383,-3.37085132129804,cycle_route
56.0281130161945,-3.37054954384452,cycle_route
