lon,lat
-3.249396854761158,55.984366207186916
-3.249271853853839,55.98431715647674
-3.249144121068888,55.98423309015368
-3.249012943429036,55.98419129016213
-3.248674981544542,55.984148890606214
-3.248056606568208,55.984158751272105
-3.247844957175266,55.984156402657476
-3.247794880465758,55.984144330298875
-3.247449740991089,55.98402831955458
-3.246896466509054,55.983969225880706
-3.246604493197432,55.98411055649451
-3.246607570007431,55.984156351054814
-3.246646186791801,55.98421077139129
-3.246640054561135,55.98426923874668
-3.246534434161868,55.9843242201397
-3.246447822371376,55.984322400898634
-3.246363506656111,55.98434212339838
-3.246314309847684,55.98430757796189
-3.246362635500078,55.98421543764682
-3.246309540518575,55.98415936661569
-3.246115237060985,55.98399869596734
-3.246038888493815,55.983967120703426
-3.245151371706512,55.983931167544824
-3.244735192266961,55.983898533219985
-3.243878066640671,55.983760728476035
-3.243685127952317,55.98374201002595
-3.243319285994676,55.98372952920617
-3.242885237448168,55.98373930050875
-3.242380612464761,55.98379740484823
-3.242097535292247,55.983866751592174
-3.24193276069333,55.98402655640202
-3.241760096365617,55.98409029645602
-3.241697415041883,55.984134956867415
-3.241657501245026,55.98413985189285
-3.24145856431166,55.98403403178513
-3.241460703652246,55.98400076415033
-3.241542516196873,55.983902897034156
-3.241523796765779,55.983868941077425
-3.241323326708161,55.98381525167575
-3.24123134335089,55.983845830434824
-3.241150105822976,55.98381160579326
-3.240996707536579,55.98377631098587
-3.240729834311823,55.98375114437332
-3.240667459871855,55.98375536675613
-3.240606860338988,55.98376496248752
-3.240554387337408,55.98377807052135
-3.240497193712544,55.983793921696964
-3.240449786432874,55.98381506555644
-3.240446725671958,55.98381958908955
-3.240436056153566,55.98383676883405
-3.240435029193052,55.98385475002483
-3.240437235600404,55.983873597199654
-3.240439470777175,55.9838933426272
-3.240439557078493,55.98389603738563
-3.240450954467222,55.98395163225269
-3.240462323122395,55.98400632886521
-3.240459299800555,55.98406206894196
-3.240455154530454,55.984082777159955
-3.240445491805911,55.984131395752115
-3.240439168861382,55.98413415504844
-3.24042002742079,55.98413704341881
-3.240399168599541,55.98413635490902
-3.240384690260349,55.984134703608035
-3.24036843701643,55.984127678922086
-3.240360109038237,55.984117878808625
-3.240354899389723,55.984105351669456
-3.240351263289503,55.98409191014391
-3.240346197473133,55.98408387426836
-3.240330511036469,55.98404449634225
-3.240319631551934,55.98400507001517
-3.240315909181128,55.98398893372971
-3.240308714840818,55.98391442714136
-3.240304791136275,55.98389200308521
-3.240285209900576,55.983831099347704
-3.240254470176992,55.983772105036245
-3.240188545920002,55.98376558040622
-3.240149868995576,55.983809099818465
-3.240145703093287,55.98387922806926
-3.240189002316471,55.983930009082556
-3.240144914347632,55.983954713575564
-3.240095637330771,55.98391747086075
-3.240047815119921,55.98367534580076
-3.239580555398755,55.983548861325346
-3.239509824772777,55.98354238469854
-3.239382072888258,55.983557148209876
-3.239221966055213,55.983612671481055
-3.239108583878098,55.9836758114408
-3.238657959024731,55.98406941215641
-3.238511586612098,55.98415354973835
-3.238406931247634,55.9842390648533
-3.238415437083055,55.98430457292682
-3.23838548720023,55.98437046759273
-3.238280141756682,55.984434424518035
-3.238271360593309,55.984460570508986
-3.238141698283806,55.98456610468003
-3.238057302631868,55.98468376337372
-3.237942174888242,55.984792745419476
-3.237871504947228,55.984838382677324
-3.237747584295402,55.98487287389802
-3.237624868915146,55.984945091650715
-3.237470072584429,55.984966414649264
-3.237326214754634,55.98507927887104
-3.237201235633238,55.98513085246503
-3.236681962775296,55.985584438893845
-3.236628224021043,55.98555802210063
-3.236884042668122,55.98533710813807
-3.236904513002682,55.98512484670412
-3.23698302012599,55.985023421711446
-3.237115891863851,55.98491785655632
-3.237147561455064,55.98485553911308
-3.237145581777225,55.984793559594415
-3.237025254349501,55.98468963852931
-3.23641568971396,55.98442349987752
-3.236354457249282,55.984413331936686
-3.236231508185415,55.98442804396039
-3.236024378075515,55.98441664427207
-3.235942086187808,55.984399499091836
-3.235789404147035,55.98433633583014
-3.235426073706712,55.984251923019826
-3.235202293179216,55.984271239362364
-3.234627662945584,55.98439650580313
-3.234033198197002,55.98440246185113
-3.233780916826077,55.98443284343664
-3.233629810958499,55.98446939976327
-3.233484684627224,55.984542736256365
-3.233192368761194,55.984775689412736
-3.233086382224556,55.98492051700019
-3.232978565967018,55.98495753777789
-3.232915844220184,55.985001295510514
-3.232891521749568,55.9850428718503
-3.232881703820016,55.98518763535205
-3.232845076912412,55.98524550857237
-3.232651015991058,55.985342695870536
-3.232443527777833,55.98562242119744
-3.232396742458043,55.9856633236132
-3.232207285452154,55.98575417436946
-3.232106014058735,55.98589625832893
-3.231837689809682,55.98607775145733
-3.231689515185157,55.986257144274845
-3.23149340950228,55.986441508769104
-3.231152109485402,55.98664709197482
-3.230845010831079,55.98671844979928
-3.230479929510432,55.986882037289114
-3.230281755944326,55.98705204385594
-3.229936217282001,55.987175000196615
-3.229486037753106,55.98723340639158
-3.227798775143059,55.9874056817584
-3.225025115039837,55.98769297290509
-3.22285488357325,55.98790232997244
-3.222407237442506,55.987940018755936
-3.220827748131142,55.988075187752806
-3.220733036828329,55.987969199737634
-3.220551361344242,55.98795213047111
-3.217706825707627,55.9863449320296
-3.217492921271007,55.98616913445869
-3.217413958927331,55.986002785706276
-3.217407097874206,55.98578450751386
-3.21759655599986,55.98406102637383
-3.217869750073381,55.981840759071915
-3.217483147150106,55.98172777221858
-3.2171734465305,55.98156280885593
-3.216777438671046,55.981507417930025
-3.216439393705274,55.981460438689815
-3.216033746463693,55.981404242009916
-3.215589994425042,55.98146163342637
-3.215469912860014,55.981465513623185
-3.215279394157303,55.981523101133064
-3.215173708011173,55.98157715616795
-3.214916430208753,55.98165247338495
-3.214023182268583,55.98178886769085
-3.213747711355663,55.981795175701784
-3.213078708323476,55.98172269437235
-3.212852765380239,55.981672804502836
-3.212443016705187,55.98153666807281
-3.212226913842893,55.98149386837816
-3.211986131464451,55.98148186075236
-3.211560137145058,55.981543555616376
-3.211373605431413,55.98152382516954
-3.211070901401113,55.981427963617314
-3.210694155996689,55.98142447794501
-3.210536041810888,55.98144220484627
-3.210164470549467,55.9813991318223
-3.209498485341186,55.981371527377036
-3.2092400480454,55.98141000483307
-3.208931236214242,55.98147772867869
-3.208677155887813,55.981501785881164
-3.208572675278923,55.981492028511816
-3.208422435969803,55.98145396718689
-3.208331949989407,55.981481810223194
-3.208171055678504,55.981461823494776
-3.208062160785946,55.98146468826488
-3.207929518472995,55.98142555528117
-3.207799228753446,55.98146187482784
-3.207655735196147,55.981434528686506
-3.207529215931488,55.98143756572767
-3.207218532213854,55.98139388707188
-3.206981040283182,55.981384532980904
-3.206429885462888,55.98133871512569
-3.206150596632267,55.98132527607221
-3.205961758967457,55.98133431265809
-3.205179523993994,55.981279069940506
-3.204396153153655,55.98129032390865
-3.204254460271367,55.9812692458386
-3.204007038345931,55.9813013150335
-3.203902419856165,55.981287062438696
-3.20372828081866,55.98130493719534
-3.203539079879798,55.98130229284571
-3.202441811353531,55.98121776280453
-3.201314737502289,55.98120539494799
-3.200438597678254,55.98122111961609
-3.200141409120569,55.98125007094401
-3.199586772010355,55.98140103103901
-3.199355825103009,55.98144730622775
-3.198643995840821,55.98154228632705
-3.198156676474174,55.98159015386506
-3.197934589724777,55.98161208019526
-3.197678330102463,55.98161726626889
-3.197491704056906,55.9815939210292
-3.197373173255022,55.98159597115389
-3.197305030619296,55.981620893292465
-3.19729235226454,55.981625509075954
-3.196578600692144,55.98228117519376
-3.196593020231546,55.98228103519138
-3.196572753839471,55.98235131684144
-3.1965147704122,55.98234199603238
-3.196440113074543,55.98241550129155
-3.196414873365151,55.98248044005971
-3.196745915281901,55.98344314320797
-3.196799615390115,55.98378047452697
-3.196773762632104,55.98398110107835
-3.19666524740736,55.98430742807657
-3.196548036917876,55.98450804314654
-3.196424325105075,55.98465390999942
-3.196132860033622,55.984920911578044
-3.195859557067029,55.98510147593441
-3.195646715917993,55.985215859307424
-3.194617931825461,55.9856294361971
-3.187730472877529,55.98839778439638
-3.185576696821347,55.989252374481964
-3.185002095830504,55.989489726017915
-3.184989358511391,55.9894925441402
-3.184013778700678,55.99045707574196
-3.183049082706412,55.991412509648775
-3.182966916041014,55.991504051542734
-3.182864803648929,55.991572422715045
-3.18275412839169,55.991622905134385
-3.182606262575256,55.99166296190236
-3.182438561375234,55.99168344086116
-3.182266886884086,55.991678798458956
-3.181985916419953,55.99161230621915
-3.18178541909124,55.99150370851664
-3.180205330808394,55.99041813733966
-3.180074933359178,55.99034750279123
-3.179772676978632,55.990265934214335
-3.179275911954314,55.99006132911945
-3.179120560343387,55.99001339601417
-3.17910078236002,55.98999561440617
-3.179142683840714,55.98995028619733
-3.179116331469869,55.98992717624513
-3.178966554218992,55.98990434883691
-3.178894509621349,55.98985471972576
-3.178779879779169,55.989827961611006
-3.178332067095138,55.98959862369265
-3.178046136748466,55.98947376465011
-3.177584365747542,55.98936496240703
-3.17748071028747,55.98933001130363
-3.177256591369669,55.989287225761736
-3.176499369675113,55.98905634452809
-3.175938537844866,55.98885233781649
-3.175623127915107,55.98875920358914
-3.17533506526732,55.98861638776143
-3.17449010792795,55.98834589669425
-3.17436173968042,55.98828871495899
-3.173982075255017,55.988190797724414
-3.173519593482385,55.98800471232157
-3.172981288315613,55.98790830294149
-3.172633191377857,55.987793907240714
-3.172154103059674,55.98774724910149
-3.172112165322556,55.98768564855208
-3.171970768319013,55.987727428115605
-3.171681752792386,55.98776432163869
-3.171481905539696,55.98783451134011
-3.171279504242433,55.987873275961896
-3.171099319928571,55.98779861255883
-3.170864787912416,55.987728958107624
-3.170544317423388,55.98789194400471
-3.170449717459753,55.987838031566035
-3.170765407634934,55.98767598988219
-3.170760002844845,55.98765627327799
-3.170701825062261,55.98764065230842
-3.170429619032487,55.98780946909869
-3.170317906816992,55.98782580553107
-3.170240905110134,55.987876855382815
-3.170210512203287,55.98787894114522
-3.170230121972611,55.98789133450228
-3.170405906612682,55.98787349096312
-3.170438444895901,55.987889355646196
-3.170441024619559,55.98792167871302
-3.169893398624668,55.98825934100764
-3.169659567212408,55.98831906789208
-3.169480032632469,55.98831897507999
-3.169452112028746,55.988296776510104
-3.169442011137752,55.98822768452937
-3.169554870647457,55.98809003461956
-3.169509946593847,55.98808866397206
-3.169447094470873,55.988130593571526
-3.169362975831778,55.9881583482847
-3.169340405289419,55.98815406978346
-3.169329841149441,55.98812272102048
-3.169375992876685,55.98800547232588
-3.169422982719739,55.98796908458229
-3.169421626669957,55.98792417027209
-3.169517151993249,55.98790259704562
-3.169490535819165,55.98787050212182
-3.169506508639992,55.9878155393421
-3.169661571554823,55.98774847365704
-3.169819158815059,55.987711934291625
-3.169824754807586,55.98768492484774
-3.169791457334715,55.9876439079884
-3.169812915282791,55.98761135667854
-3.170052364949413,55.98752551835702
-3.170203595288308,55.98749083595152
-3.170203106779531,55.98747466680377
-3.170274376383043,55.98744613501067
-3.169323944592384,55.98702475662004
-3.168685371039575,55.98679180295656
-3.168422118210667,55.9866729964141
-3.168064594501666,55.98656406855931
-3.167439041761915,55.98633727522131
-3.166334027890156,55.98605032374648
-3.165655803193304,55.98583030989351
-3.165286581748985,55.98575832520783
-3.164527806951932,55.98557770445118
-3.164186272253067,55.985466817405516
-3.163958931101889,55.98542224130992
-3.16388911058143,55.9853923504899
-3.163726891236351,55.98538130335616
-3.163593768288453,55.985325054025246
-3.163185774457549,55.98524264677289
-3.162941618533795,55.98522518387257
-3.162585819930862,55.98517283238583
-3.162156719122665,55.98524157618565
-3.16208544710681,55.985270103350615
-3.161989413334205,55.98538153000254
-3.162256463950126,55.98552098066708
-3.162352071440696,55.985609034411404
-3.162336373535883,55.98572689167243
-3.162406990092054,55.985836746194835
-3.162389701922013,55.98590160442036
-3.162439930818059,55.985973013932366
-3.162436081990723,55.98605841184348
-3.162337890982148,55.98609797565742
-3.162278307431027,55.98619558045846
-3.162339052699876,55.986243528673754
-3.162398935538925,55.98626273161894
-3.162418583954919,55.98632993695684
-3.162390602772073,55.98635895434822
-3.162272561839109,55.98637803890241
-3.162178464100067,55.98644721588441
-3.162273831146594,55.98652718506877
-3.162247101774406,55.98654450955634
-3.162257093750701,55.98655699489274
-3.162209586518038,55.98657631247814
-3.162204039198312,55.986605118186034
-3.162131108385536,55.986631863921204
-3.162102251954765,55.98668515016
-3.162101055805009,55.98680556619965
-3.162074433960007,55.9868264838051
-3.16211266477612,55.98687194887119
-3.162096951183591,55.986935893644386
-3.162025298763423,55.98695184473804
-3.161736869437475,55.98690155090536
-3.161666549992133,55.98690850379147
-3.16165587158647,55.98692657533892
-3.161784647918635,55.98699814298173
-3.161829193450224,55.98698694038199
-3.162077238631653,55.987026832423076
-3.162109383200954,55.98708313741403
-3.162188065559194,55.98708778644306
-3.162230376442304,55.98710895232438
-3.162241797061815,55.9871690469587
-3.162176647327785,55.98713461838859
-3.162156030898124,55.98714200121412
-3.162157297590987,55.987184220781685
-3.162217666940815,55.98721959300213
-3.162142392472834,55.98727511421745
-3.162170416054426,55.98730090760748
-3.162140588966855,55.98732185546026
-3.162079075192961,55.98730176922603
-3.161986643850483,55.98731971337662
-3.161973515049972,55.98736296726246
-3.16185627777964,55.98730207350484
-3.161759065856394,55.987320961111756
-3.161516150227937,55.98739872916995
-3.161414251764949,55.98747516742514
-3.160974283005339,55.987556588992625
-3.160905214724979,55.98755184859114
-3.160890536003491,55.98759691404378
-3.160679399294089,55.987558468972814
-3.160517575449,55.98756089199043
-3.160423877925329,55.9875366153845
-3.160326018889395,55.98753394292591
-3.160276868120512,55.987498464131235
-3.160251551319688,55.98750948507337
-3.160283535126632,55.98745347420943
-3.16020964778248,55.987394866247364
-3.160154141207569,55.98736124434507
-3.160092936050316,55.98740495074524
-3.160010686995051,55.987334740349155
-3.160024544322265,55.98731574047478
-3.15998346026557,55.98728198269387
-3.159950872831688,55.98726431866826
-3.159857768126642,55.98725980399242
-3.159803837621784,55.98722526855354
-3.159705909912322,55.98727381318152
-3.159689627424513,55.987318893583264
-3.159636138362394,55.987352643152505
-3.159654222769735,55.987367748150085
-3.159629992669886,55.98746861299188
-3.159676959819675,55.9875382572133
-3.159667409853781,55.987594056745976
-3.159618136216273,55.98760799868811
-3.159709312015986,55.98770867575851
-3.159690458664703,55.98772143282568
-3.159636608340443,55.98768959218639
-3.159619518820171,55.9877077238953
-3.159661436725021,55.98776932876521
-3.159607220923263,55.98777882450912
-3.15963466264628,55.98783876855897
-3.159595364308301,55.98791821019701
-3.15955113975386,55.987940191467715
-3.159566606153726,55.98808201560781
-3.159518773023178,55.988090552692746
-3.159510421851935,55.988132862787026
-3.159368659116475,55.98816295028836
-3.159259070191645,55.98814331505299
-3.159195147573532,55.988096293776856
-3.159181494153669,55.98806856742777
-3.159235038359684,55.98803661463273
-3.159132833681673,55.98794233078335
-3.159144954743803,55.987918854636675
-3.159105043202703,55.9878707088559
-3.159044487489894,55.987829047080226
-3.159030941790989,55.98780491387069
-3.159075892257132,55.98780718660348
-3.159048935251201,55.98776341163743
-3.158987815325287,55.987702885751084
-3.158851969943153,55.987662830688734
-3.158867672319129,55.98765190047561
-3.15896441287653,55.98767075837906
-3.158924663077379,55.987628002273645
-3.158935342945647,55.98760993095862
-3.158793820610009,55.987487263331495
-3.158697107463161,55.98746930358105
-3.158677017838001,55.98744073916736
-3.158768332263052,55.987438981778205
-3.158650794450267,55.98731429130948
-3.158554135535353,55.98729812802385
-3.158540644064881,55.987275791335904
-3.158631393850486,55.98725516996417
-3.158630587767038,55.98722822127094
-3.15851326597453,55.987110716980766
-3.158532173155227,55.98709975667167
-3.158576084541683,55.987120908746135
-3.158586979382666,55.98711002377822
-3.158514052911459,55.987029840757224
-3.15838477204864,55.986941202165234
-3.158374771878557,55.9868748040493
-3.158337378149627,55.98685718479328
-3.158305212365887,55.98679998050299
-3.158294325953561,55.986703938809804
-3.158196101813652,55.98658176195112
-3.158169862791833,55.98650832814095
-3.158075300964345,55.98640139198019
-3.158098952581446,55.98633467749915
-3.158020496233511,55.98623028552398
-3.158023987656776,55.98618622412042
-3.158093097959271,55.98613885025955
-3.158230163617502,55.98616631506759
-3.158263017945517,55.9861929624588
-3.158366128115024,55.98615694983176
-3.158460993629081,55.98616684031849
-3.158700524620453,55.986136732851946
-3.158822665264832,55.98604033849128
-3.15878729462338,55.985983164465374
-3.158715417820118,55.98593801484897
-3.158695238620857,55.98585284308968
-3.158599514063791,55.985814207500034
-3.158367674700207,55.98583345994811
-3.158261082807365,55.985806607333664
-3.1577062640072,55.9857453302594
-3.15758393578902,55.98567459635594
-3.15736986841484,55.985591246085605
-3.157071745199444,55.98543051174817
-3.157017397854732,55.98543551489286
-3.156863238592358,55.98537226756979
-3.156836473583411,55.9853347801196
-3.156620217228275,55.98523168118091
-3.156597220554309,55.985213027692964
-3.156602450005678,55.985173442725774
-3.156561290741253,55.98513698889861
-3.156579258828238,55.98509458871152
-3.156535799999548,55.98503479435918
-3.156493702324514,55.98496690033084
-3.156561504991331,55.9849294235618
-3.156555571458681,55.98489174047959
-3.156604869599399,55.9848786980562
-3.156669554652736,55.98489785867759
-3.156577917448808,55.984834922509094
-3.156609348034893,55.984813960945395
-3.156693898224541,55.98480058751371
-3.156633530783627,55.98471130004705
-3.156807591572223,55.984635985208904
-3.156947848443143,55.98460950889283
-3.15730571210488,55.98462411840101
-3.157331618288747,55.98463286045569
-3.157311646320466,55.984661801445824
-3.157150907577944,55.98470015161825
-3.157209666140986,55.98473554139167
-3.15725317159675,55.984743219600915
-3.15725530292908,55.984707257873126
-3.15728675988064,55.98468719442885
-3.157455545110604,55.984703579582074
-3.157524097941248,55.98469125442223
-3.157571344988627,55.98471686821715
-3.15761535228035,55.984687701332426
-3.157601405943864,55.98465009358826
-3.157803447942198,55.98454576103063
-3.157842387855061,55.98456156882471
-3.157835181502419,55.98458859283683
-3.157741966033785,55.984687410050526
-3.15783061481162,55.98475756179157
-3.157757872331746,55.98479059297809
-3.157758248186969,55.98480316904379
-3.157797403123011,55.984826163173615
-3.157883743238096,55.98481906190069
-3.157967800266059,55.98489644504365
-3.157925287978741,55.98492200383066
-3.158008459172582,55.984969743362825
-3.157897823214136,55.98502200021572
-3.157940326168021,55.98510336810793
-3.157999542556773,55.985154028431936
-3.158263712624837,55.98525128323931
-3.158388913845843,55.98525729438195
-3.158513919179316,55.98536394402535
-3.158744700496653,55.98541658465747
-3.158778958967127,55.98538301634166
-3.158697324843973,55.98527955321556
-3.158706177082708,55.98520039819276
-3.158668157150397,55.98510820587988
-3.158699049443215,55.9850692779866
-3.158681386658477,55.985014633002756
-3.15865009888376,55.98493315987776
-3.158565835058355,55.98490250336331
-3.158528406781769,55.98483007338365
-3.158532396775557,55.98458832784362
-3.158500581857924,55.984542801349534
-3.158558794555943,55.9845063121917
-3.158555929545116,55.984464107621534
-3.158729663041372,55.98437801060441
-3.158873051706903,55.984402719573126
-3.158920584845719,55.98438430156121
-3.159129320736165,55.98439671441004
-3.159170551851655,55.98438194976893
-3.159207556796354,55.984333080249016
-3.159296723898744,55.984313371776025
-3.159583410007023,55.98430618087986
-3.159744613032932,55.98433701095345
-3.159784295285351,55.984324057772525
-3.159770938629855,55.98430621265649
-3.159636948734982,55.984274227914405
-3.15914897483033,55.98425006698152
-3.159071605267274,55.984235519718084
-3.158905371149783,55.98414363517819
-3.158772400935768,55.983984945355445
-3.158777850173967,55.98384561994017
-3.158680464747833,55.98375129038539
-3.15869661263233,55.983701718641335
-3.158760561466531,55.98364271184878
-3.158753534198488,55.983622111459596
-3.158584054668728,55.98358237251491
-3.158600954829906,55.983557952911006
-3.158741304262748,55.98348115524403
-3.158711522218969,55.983449986366814
-3.158732826163688,55.98341204717697
-3.158612437783948,55.98340599114768
-3.158602447799691,55.983393505501255
-3.158604685285036,55.983361136909394
-3.158715288715713,55.9833079811419
-3.158658455667966,55.98328335648858
-3.158639702128581,55.98324579418667
-3.158856192053689,55.983196135359506
-3.15891247810441,55.98314888189961
-3.158875222225231,55.98313575430924
-3.1586698682128,55.98318261282006
-3.158640838752152,55.983176596087745
-3.158670977924678,55.98311251643534
-3.158584919027156,55.983021674975575
-3.158589770590333,55.982969514155016
-3.158662106426236,55.982923008398984
-3.158669016739426,55.98288610335374
-3.158732911139808,55.98282530034498
-3.157661642273004,55.98242833442624
-3.157409204774038,55.98224021639136
-3.157031961398058,55.982112573609776
-3.156532507870835,55.98186387593018
-3.156277062644065,55.981682073588004
-3.15608712389524,55.98149336621626
-3.15584282965475,55.981147924435696
-3.155672187742859,55.980799994154886
-3.155442290904797,55.98072218080204
-3.155309678440698,55.980682091820064
-3.154687427989878,55.98056033357504
-3.154196564092272,55.98049125352988
-3.153258904055372,55.980433543446395
-3.152897342828259,55.98045489852232
-3.152786498456252,55.980499964196795
-3.152683077840585,55.98057910474074
-3.152612314609489,55.98062469374489
-3.152344480530421,55.9807260385929
-3.152176515985918,55.98073659504978
-3.151567625701615,55.980632666875515
-3.151350687977233,55.980613129690056
-3.151289163925953,55.98059213976862
-3.151179413876878,55.98056620924872
-3.150985200990723,55.98055634293169
-3.150755631256822,55.980597124691634
-3.150508090150831,55.98062639287043
-3.150264288853909,55.98061968412904
-3.149764934839915,55.98064231637842
-3.149690913738779,55.980632224747126
-3.149674145601544,55.98060722218282
-3.149752799851046,55.9803953318097
-3.149866564917593,55.98023253322838
-3.149863710142087,55.98019032860754
-3.150010770442107,55.98006945037427
-3.150031415094568,55.980009055631704
-3.149965246098465,55.97999349964071
-3.149939747578258,55.97994431808956
-3.149819051533444,55.97992747391664
-3.149745381509833,55.97987514777625
-3.149637130093709,55.97984560775362
-3.149618573654822,55.97981433210514
-3.149639835081852,55.9797206857789
-3.149851034018011,55.97960100623337
-3.150026104669287,55.97945201184669
-3.150177829427685,55.97943442168425
-3.150210405645643,55.97945208828698
-3.150216811600744,55.97950594073959
-3.150263460733003,55.97951179494115
-3.150542933576463,55.97942472258716
-3.150787719861639,55.97930293064744
-3.151065214388408,55.97920329604757
-3.151271707629344,55.97903333988038
-3.151349894261435,55.978914002168395
-3.151315902635452,55.97890263885849
-3.151154354262876,55.9789131339263
-3.1509132344114,55.97888843069019
-3.150304795620742,55.97896060533122
-3.150136704901904,55.97896666746363
-3.150102900165661,55.978961591840076
-3.150079723970077,55.97893664915104
-3.150112305353205,55.978846491195284
-3.150113006837278,55.97870810982244
-3.150073252706326,55.978610540338416
-3.149691785691761,55.978230425362234
-3.148933081158957,55.9776121214192
-3.148282142967965,55.976952374145064
-3.148076160490271,55.97681502062757
-3.147794351576917,55.97666040253823
-3.147198049109296,55.976221180821874
-3.146893488934569,55.97594726701053
-3.146646320454222,55.975609022054726
-3.14657851294771,55.97553777016239
-3.146461370713359,55.97542384756255
-3.146333148095763,55.975314520652596
-3.146193845141994,55.97520978939793
-3.14604348844865,55.97511055205186
-3.145883626901324,55.975014997090526
-3.144758335212286,55.974567210193655
-3.144516807916223,55.97447331221125
-3.143742228708594,55.97418039887074
-3.142980212137354,55.973878378938835
-3.141440809790844,55.97318641218137
-3.140516917086996,55.972772663067
-3.139714820422409,55.97241348886284
-3.138917570800616,55.97205516326141
-3.138045281482638,55.97165080265889
-3.13760793461079,55.97143470406793
-3.136773379948512,55.97100482747994
-3.13634295179678,55.97075092263355
-3.13603907574319,55.97060546915466
-3.135901476969246,55.970557319323056
-3.135212176930064,55.970381273678235
-3.135064680263214,55.970323330384275
-3.134909725996975,55.970229514667494
-3.134688390823022,55.970107740754166
-3.134675041134647,55.97010039608851
-3.134673606511309,55.97009960692114
-3.134087278641362,55.96977345095518
-3.133663890466829,55.969594947774084
-3.133562770830912,55.969533880186354
-3.133342256011712,55.96944425977552
-3.132477592621151,55.969022717604936
-3.131870346027481,55.96869225087202
-3.131592342857032,55.9684989267943
-3.131037047111998,55.968191340361976
-3.130783479677025,55.967901648035514
-3.130351161701755,55.96758035021938
-3.130169960226596,55.967354686287294
-3.13010616107683,55.96730944690004
-3.129774001501242,55.96718130932933
-3.129305776942501,55.96689178553973
-3.12878981400006,55.96650296212893
-3.127611953519996,55.96566375379095
-3.127140015395865,55.965355389595274
-3.126391488774561,55.964789882156865
-3.125192772439702,55.964001159280976
-3.124951842166392,55.96386858264775
-3.123738901964975,55.96336121148734
-3.123337925518155,55.963177978007664
-3.123170581115301,55.96309684073815
-3.122844360445416,55.962894953658456
-3.122811993126852,55.96288356803372
-3.122373525642883,55.962733019839085
-3.122012313748952,55.96253953613154
-3.12165095713572,55.96239636956996
-3.121415295035968,55.96227901302122
-3.12065656448487,55.96202085715427
-3.120285863312884,55.96183104894195
-3.120112669859711,55.961768829658446
-3.118768747902526,55.96115837438776
-3.118239137990591,55.9609565259141
-3.117579402476858,55.9606300637708
-3.116989699782102,55.96039910397713
-3.116790921122421,55.960338010561316
-3.116081616813629,55.96001378688284
-3.115843298990513,55.95991441412381
-3.115793037151379,55.9598934129579
-3.115777361338123,55.9598868628369
-3.115603355222503,55.959814157121436
-3.115299074578749,55.95970459861825
-3.115076539667729,55.95965270272523
-3.114996732237574,55.95960670250836
-3.114767251458964,55.95953600014145
-3.114455454987383,55.95949928725516
-3.114188758288792,55.9594154428533
-3.113756454546635,55.959309734209945
-3.113418039920401,55.959182509482275
-3.113079735799403,55.959003169011275
-3.112868485512001,55.95878584056022
-3.112881982093313,55.95864195633176
-3.112909879228519,55.95860935773735
-3.113341214252595,55.958458102988004
-3.113296614349705,55.958410884895
-3.113175229156455,55.958367056371564
-3.112659351568151,55.95836273287388
-3.112386961970089,55.95824748797723
-3.112043916129805,55.95806998404819
-3.111519028220561,55.95786267239783
-3.111056493035286,55.95765120200791
-3.110941183266558,55.957595635674814
-3.110720668695907,55.95744577535173
-3.110224979040839,55.95725077424257
-3.109669708206509,55.956932312809826
-3.108819559785624,55.95649520460947
-3.108131539469559,55.956182424221524
-3.107524730618357,55.95596505096716
-3.106929062280176,55.95563256464975
-3.106893272805725,55.95561311899499
-3.106735730190149,55.95553636406793
-3.106642298183386,55.95551743636391
-3.105876925544028,55.95507415557786
-3.105844416213992,55.9550573757191
-3.105330343176501,55.95477716161207
-3.105119509160135,55.954684709733414
-3.104557932431303,55.95431057470623
-3.104424621400273,55.95424078769343
-3.104372005916185,55.95419273975049
-3.104192186310886,55.954120674040475
-3.104109022217675,55.95406840733386
-3.103824613024922,55.953922702067935
-3.102777282808266,55.9534738431796
-3.102406730039706,55.95333968834848
-3.101511739144184,55.95289664321638
-3.100999763009359,55.952688273645876
-3.100134003992722,55.952371647115605
-3.099691167015091,55.95217253811423
-3.098528324646007,55.9517129936932
-3.09737206624987,55.95125877087428
-3.096257917275668,55.95082033575612
-3.095171181781022,55.95044454288737
-3.093672588103995,55.95005712439066
-3.093367274630884,55.949962796144725
-3.09275290697971,55.949811907634576
-3.092345917726884,55.94974633277166
-3.092160181426107,55.94974708173817
-3.091928623769166,55.94976980115948
-3.091905932416987,55.94976011868172
-3.091858434258597,55.94977940870683
-3.091666900195299,55.94980177274276
-3.091460139212731,55.94985212546738
-3.091243191100741,55.94988190222437
-3.090952864335887,55.94997881879045
-3.09093190041655,55.94997361343526
-3.090699987514324,55.95009786557123
-3.090644949638499,55.95019089990452
-3.090584074783237,55.95024714686342
-3.090553580529219,55.950244721385964
-3.09050449223334,55.95020741855059
-3.090477616013316,55.95016273089498
-3.090428212641263,55.950171254992206
-3.090352575768736,55.950215053367835
-3.090314026246786,55.95021090212949
-3.090296907346486,55.95017151912217
-3.090328158315442,55.950086782185664
-3.090177905774409,55.950153703925224
-3.090145332868945,55.95002011383123
-3.090098526688025,55.95000705048945
-3.089965973766176,55.95001990449883
-3.089921210465915,55.94996549140453
-3.089800734709594,55.94995218146183
-3.089775964055427,55.94992544523844
